id	filename	md5	size	state
3d3f7c94-7abf-43e3-a0c5-83c2783c77da	2a234115-f575-42db-9fbe-ae41f69098fb.wxs.MuTect2.aliquot.maf.gz	4a7d03f3a2d858feaa927d8e13584c87	1961613	released
8c29798c-d20a-4af8-a519-c91eccc89694	6d9afad3-d225-43e1-a234-d596d11ff372.wxs.VarScan2.aliquot.maf.gz	2cce523273fac177bc5a6b0daa8fd3e9	360344	released
1ed0f723-c3b3-4c2a-ae50-0e81daece108	ada875f7-1ad8-4aac-9199-254484a934b4.wxs.aliquot_ensemble_raw.maf.gz	98f7c9775058dc7a9b985369e98966de	361535	released
66e342b2-67f3-4424-9d42-7dd9028d0f03	e02e20c6-95ec-4bb3-b93e-fe21cf7135e9.wxs.MuSE.aliquot.maf.gz	28e028562e7ce77510f3850bbe5dc8e7	397840	released
1f342aba-a4fa-4f93-ac83-7d578e15405f	1b6b864b-6b32-4f11-88ba-b8fbf8da02eb.wxs.MuTect2.aliquot.maf.gz	6c155ad0afc332c59888575e59d91953	856220	released
935343c1-34ad-4033-9b48-75ed63888361	b8e06bde-d36d-418c-bcee-6f03708def99.wxs.aliquot_ensemble_raw.maf.gz	fdf5805a7ad1b1a5c251b9044ded09c6	391590	released
57da0236-7e8f-4761-8775-596217d8452a	fd4da03e-9561-4603-83fc-3f9ff3375085.wxs.MuTect2.aliquot.maf.gz	bef7de1280fd924ad09c67dff14441da	1463377	released
465dbc00-fd8d-448a-9077-a35184f4b709	d60ad2fe-990c-4425-b983-cd94df0db079.wxs.VarScan2.aliquot.maf.gz	6f4553ad02f3c0d00f46381bd48f8f6b	332033	released
31915f8d-c352-4ee6-b036-930ea6c52930	1da0bfb1-2d97-46f0-8936-5f994af9c44d.wxs.aliquot_ensemble_raw.maf.gz	55c8189749cdc17738072d92a22a1b4f	102652	released
e6eba534-2f5c-4001-a45f-aedea1b56a81	1da0bfb1-2d97-46f0-8936-5f994af9c44d.wxs.aliquot_ensemble_masked.maf.gz	8d26a36c782cbcc3bdfcadc988a8eaf6	14309	released
4b4ecf05-6322-40a7-9d9a-33c2d9984700	37f45a99-7f03-464d-95b3-11670918442a.wxs.Pindel.aliquot.maf.gz	67bb771fda9e12a17a4ab5bd430ea1f8	42508	released
9ea07ea8-c64e-4236-897b-13006bcda9f2	b8e06bde-d36d-418c-bcee-6f03708def99.wxs.aliquot_ensemble_masked.maf.gz	92e08ce1b30e4363126c3f61efc4ab91	136419	released
fc31053b-564e-4f10-85a5-47179e4cb9c9	0a85414c-54ff-45bb-9b54-a343d7e54dfb.wxs.MuTect2.aliquot.maf.gz	4664cf0b2be7e79d03aff411c6601db9	783974	released
89f16b90-a0a3-45b2-b1f4-ced01366c7ff	9a0a3f36-cee1-44f3-905b-4e666166e8a3.wxs.MuSE.aliquot.maf.gz	3b83da3a94441f6bc9706dece13cd08c	126577	released
562f6d62-0462-4c5b-968d-c199d4946922	8ab41759-32a6-4b72-911f-507260ed2c9a.wxs.aliquot_ensemble_raw.maf.gz	9f230e360cee429b4cf7a89e02601549	288274	released
0b53eeaf-5a4d-4d3c-a99d-20943143485d	80815604-923c-42ca-96be-066397347d81.wxs.MuTect2.aliquot.maf.gz	3973261633ff2d19d6650565051e403a	1259621	released
e2c19b73-08e1-4dde-bfa3-a97313c2051c	8ab41759-32a6-4b72-911f-507260ed2c9a.wxs.aliquot_ensemble_masked.maf.gz	549b8f693ff1c979989348c3384b74f1	122583	released
d6db53b3-91c4-4dec-91e8-c52a27cb7739	f99f3607-1983-4786-905e-5f0a31ad5c39.wxs.VarScan2.aliquot.maf.gz	ec262d1fb06c63d8f4f4d486de5b3e5b	278323	released
54d5a291-11b4-4b01-831e-58cbc0861588	eca7713d-0152-4a29-ac89-a8e5aa977b90.wxs.MuTect2.aliquot.maf.gz	bcd3936ffb029225481120ae6af943af	1700860	released
a2682acb-573a-472f-9dc9-ac5c751d48bb	ea61015d-0596-4683-b19a-4f693a38a97c.wxs.aliquot_ensemble_raw.maf.gz	1cebd45970b4fd7a69833f5f66c35d3f	192032	released
97982caa-ba03-49c0-a7f9-0b9baadab62a	ea61015d-0596-4683-b19a-4f693a38a97c.wxs.aliquot_ensemble_masked.maf.gz	769e3972e5b1295217ad51b764d8d5a6	23595	released
b7fae936-dd8c-4778-b09b-cc3761e7503c	52645d9c-1b92-4de7-9368-00abbbe4f915.wxs.MuSE.aliquot.maf.gz	fff8fa57204a32485abe97f4ae4da325	380441	released
5f36276a-5313-447f-b851-a8d20dc4e7d3	a8fe7a1f-468d-42ca-8412-06329de502e8.wxs.Pindel.aliquot.maf.gz	21bb4b505e47b836fc6410fa2d719398	29890	released
64ed07a8-ae62-4718-832c-e7d2db431b38	c4510564-caa5-4786-97c5-f899e7e126c1.wxs.MuSE.aliquot.maf.gz	d1eb7d15516a30717102cf2d1f0a2c9c	82980	released
0dd569d3-ca2e-435a-93f0-945631384d92	aa17d1ba-3fa8-4679-b700-3e7a8bf7f45b.wxs.aliquot_ensemble_raw.maf.gz	9458ed5b845901f47d3e6b3c8ae18a8f	294169	released
a7e2dfaf-8579-45fd-b328-5063c7de3b8a	c30511a3-902a-47f2-9ad9-4b1bb9d98d75.wxs.VarScan2.aliquot.maf.gz	5632823228cb4e6e146c4f229cfb6cd2	126512	released
aac15f05-c0d9-4ec5-9c0f-9f52ea9175cf	e90dde05-c6b2-4e76-8eef-0e5ecc25bdbc.wxs.aliquot_ensemble_masked.maf.gz	4adf94105640a0b4d6fa00f8ac0e1adb	14394	released
0bd29a64-9625-4b9f-b9d3-ca2328284cf9	7f98e899-29e8-453e-9d59-79257d927c63.wxs.MuSE.aliquot.maf.gz	7813a86f40a5d5879b12a37d84665f43	77301	released
899566e2-1f16-4dd0-ace4-ddbd1f01b38e	db8fffe2-048e-434d-acb2-e15d35d57e7c.wxs.Pindel.aliquot.maf.gz	c749f005155968f60a0fcc79cf910236	126694	released
a0af7b78-9624-493a-acb3-3072064fd315	9cc9e034-5f42-47e1-a304-3e2d2935f57a.wxs.aliquot_ensemble_raw.maf.gz	f2d149833e9f4a04c743e4a3fd3fd15b	285148	released
7b500bb0-30fb-4431-bec8-2903a949a40a	9cc9e034-5f42-47e1-a304-3e2d2935f57a.wxs.aliquot_ensemble_masked.maf.gz	00c54a13c3edb86187effc6e410844bf	65923	released
ea519c4d-4cec-4f11-aca5-38bec447f823	248e944c-8cf5-4465-826a-ac4d38642e65.wxs.MuTect2.aliquot.maf.gz	057cb338ab7790e1c3abc8689f8fe93e	1251728	released
a73e30b7-55b7-4465-9132-4bfadfcaf372	22e9286d-c0d8-443e-8de8-65fbcf4903cd.wxs.aliquot_ensemble_masked.maf.gz	24623bd549ecbd4e6dcb06094d911485	153180	released
3cfb2807-0d47-46d5-8d2c-176d1fb13d7d	fb4e5861-3061-4a14-b0ed-689935779bc6.wxs.Pindel.aliquot.maf.gz	c46760070089e63af42ad79ca9aa6a75	27734	released
4ea9860a-b1c6-435b-a9f1-964ac7e77793	b92a1403-9236-4afb-b55d-0de75270aba1.wxs.aliquot_ensemble_masked.maf.gz	715688deeec34c06d6a8f665eb56d60f	201735	released
f9989c19-80be-4229-bfe7-8de05c7cf61f	b9b6d469-39c5-4070-8b10-834bd1ea6b00.wxs.MuSE.aliquot.maf.gz	3e165aebebcac4b719050d8b0c8aca12	409748	released
0ce3eab0-e416-415b-bb96-06d5163ee80b	9e3e3045-e439-4224-9aa7-7c83272f512a.wxs.VarScan2.aliquot.maf.gz	1a81b0f511e9b3a0f0b01c4fa150ce18	409578	released
37b648bd-3718-46b8-a62e-b0c67f64bc1b	4fc58961-2b62-4f3a-8be5-cc7f03571ebe.wxs.MuSE.aliquot.maf.gz	63be3849d3df07ec62643e93d50cc63f	214459	released
9714417c-4051-4572-979c-cf3d1f4659b2	57a5f875-eef5-41fe-b888-7afabe2467c2.wxs.VarScan2.aliquot.maf.gz	ce8113661c26bbbed3b9ece2522ab920	320397	released
cdb57dab-e3a9-4584-a08d-4803fd1a05c2	6838ad55-7781-450f-930a-da62c9542457.wxs.aliquot_ensemble_masked.maf.gz	c985e21f8f336de9ad0da865c4e3d2ed	58580	released
10c0500e-d828-4c4b-b574-2035ead37702	3722e40f-ae0a-4d22-b64b-5aae459ac112.wxs.aliquot_ensemble_masked.maf.gz	10f4904c63a70d344009edb32365ee03	125323	released
42c1e102-247b-41a3-9c51-4a8b0f154609	697cf6df-d58b-407d-a170-3ddcb35ee887.wxs.Pindel.aliquot.maf.gz	17502b51cceb7ee614a10789dcab075a	127639	released
ee720f08-5bd4-442a-b56d-a246e1653531	82d55e6d-38c9-4341-8c39-904cd630132f.wxs.MuTect2.aliquot.maf.gz	a3c441ceb9476b68a3e6df4c86fda21b	1578424	released
1907c354-8e38-4d6d-8a89-d482a390d344	3722e40f-ae0a-4d22-b64b-5aae459ac112.wxs.aliquot_ensemble_raw.maf.gz	d1c20b7a00be7af6eefa6abf1f22e262	281671	released
4f0df561-8d30-48ad-b585-6c96a66e981a	7ef3ef5d-8617-4899-9ad5-1064a8900bcb.wxs.MuSE.aliquot.maf.gz	d5bc96023565f49a3b1552159ee9be06	98198	released
e734694f-e823-4da7-b0fd-bb777489e459	17c7b4a2-7808-4c4d-baf3-c15565c6a972.wxs.Pindel.aliquot.maf.gz	d88f05966466d8b764b20ca756a0ac37	59634	released
3e25e303-9eb7-4cc3-8a29-0f88c9f79c65	ad97ef93-9a7c-4297-9c4d-a359123cbf46.wxs.VarScan2.aliquot.maf.gz	e1e1853fdeb13b0d9810a38ce7448d24	149710	released
269845bf-e728-40e4-8177-74525e0c263e	74ac94c6-0b36-4459-8175-f5fa4df3adca.wxs.Pindel.aliquot.maf.gz	35e48a99d9a1ecaeef5d0de0caf4134d	21820	released
a5124983-fb52-4160-aa75-91f8e50d6983	a7f64a41-4c49-4dc7-9f26-a65d789855cf.wxs.MuSE.aliquot.maf.gz	97cc76d6b28be9da864bdf97ec28b890	164568	released
c1fd6fac-70e0-44bd-92ea-2267d7611c4a	10e3ddf3-da4d-4e96-b1ca-0e225b766612.wxs.MuTect2.aliquot.maf.gz	139bc02c7e53b34cf747eb00e15a987c	1396916	released
e2da09c7-6d2b-44d2-9f75-8a589e58ae9b	30e57c69-d3f3-4fb8-ada1-f6590e55ae87.wxs.MuTect2.aliquot.maf.gz	625a61bd698de223d402c28717825df3	1278082	released
e399a09d-6c4a-49ed-886d-f30f117d8cc6	6483592c-35bd-4cd2-b25e-57524bbdb05e.wxs.VarScan2.aliquot.maf.gz	18c96fb64029968047864565eafc2721	133901	released
c1b30b2d-d92e-4d52-90f1-846bf9f5dba9	b7179d2e-e846-4247-a963-c960ea4511c8.wxs.aliquot_ensemble_masked.maf.gz	04620452a9942c8c74a1276c44ed5ce7	45559	released
91a5c524-c4ff-44ab-90a9-820dc24412d4	5be63b20-3998-47a4-997a-655c9060ad57.wxs.MuTect2.aliquot.maf.gz	6e4449a0affedcb3a84aeecd033f3274	2140846	released
c45c1c82-1530-462d-8764-3b79d512074e	eb99face-377f-4a0c-8cff-41e22356d75b.wxs.VarScan2.aliquot.maf.gz	6fddf5fb5141b66d08fbbe0f150c0e63	139966	released
7865c419-76c1-4adb-836a-44efbeb488cb	a07cd798-794d-4e32-8afb-1dcf7a436a83.wxs.aliquot_ensemble_raw.maf.gz	7d3f71508b930350ddf0735781a49a4f	555242	released
21c4f920-c8ab-4b4e-872f-374dd7c63a5c	9513e562-9db9-48e1-8287-534b1ac23544.wxs.aliquot_ensemble_raw.maf.gz	0ec77d954a99be92f55c656978aa7a2c	442647	released
e666b082-9b33-4758-a262-a27a4c37275b	f24f6dd6-fd14-4301-b582-e85345ecc667.wxs.MuSE.aliquot.maf.gz	4127c04a2fe02322b1a2681ed9c8ecad	138382	released
37fe940f-46f0-42a1-952c-f853ae575dc9	13f9634a-ccda-4132-91cb-f59918191224.wxs.VarScan2.aliquot.maf.gz	46cb7f10a65f7e77849252af24c35105	800816	released
c24f0d9a-72a3-4969-ba5a-8a974c3252cd	fa862b3c-8274-4042-92d2-d7521b19fd98.wxs.MuSE.aliquot.maf.gz	e5ef5abbb11120d1ca83ceee965f6614	454896	released
9edec8ed-eade-46ae-928a-e4d014ec9760	285301af-26df-4d59-991a-5933938f9a38.wxs.aliquot_ensemble_raw.maf.gz	ad4b731356ba6bb803a214a710b45484	101603	released
87f38292-1424-4c71-a878-6410ff23e88f	a07cd798-794d-4e32-8afb-1dcf7a436a83.wxs.aliquot_ensemble_masked.maf.gz	35a4e020818134f6f55bf2391662b5ec	189033	released
114b2c0a-fd54-4ab2-bf0c-bb4687b6e141	a720256a-366f-457a-bbee-0c475a9890bb.wxs.MuTect2.aliquot.maf.gz	5a780aecdbe789e24123b582f5fc71b4	1803486	released
0da50c40-ffa7-4bfc-8e87-02d456940500	285301af-26df-4d59-991a-5933938f9a38.wxs.aliquot_ensemble_masked.maf.gz	516158577e1acd75c32faf4b26426f9b	19949	released
3856b698-f758-4645-b016-733e80598e65	fc4a9488-a10a-47a3-9429-b790838f9d9c.wxs.VarScan2.aliquot.maf.gz	ffcce2cc414f33ab76fd36e36cbd35ef	239716	released
d4912670-9c4f-4f2c-9a7d-609ab5b60f07	26cc9fa4-a92b-41f5-830f-c5333eac4365.wxs.aliquot_ensemble_raw.maf.gz	ad642f6103b73a557229917792dffeb8	563694	released
a4cc28da-9dfe-4a91-bdce-d83b7c801742	27c74db7-6a3a-445b-b4aa-e5b4912cf88e.wxs.Pindel.aliquot.maf.gz	b2edd013b618e0672065776c82ee55b3	791892	released
eb73b4c4-3a8c-475a-bfd1-8faf77cd2a88	e3353808-13c7-4cdc-b9bf-6dbdce522f4e.wxs.VarScan2.aliquot.maf.gz	eecde67a7ffe5ea10e8a8ef060fa67d4	401565	released
905054a4-6905-4b60-a86d-e42854fecd18	7f5895df-cd10-495d-b20e-ba7be9a85daf.wxs.MuSE.aliquot.maf.gz	69d2225bbfb8ab2c4523a727623d6e60	341962	released
c212ca6c-4b04-40fb-ab4c-203f544cd337	25578ff6-f477-4506-89ab-52018cd75aef.wxs.aliquot_ensemble_masked.maf.gz	15e71a36e721cc0dccd4e94a40f06090	115498	released
b96e22b6-99c5-406d-b286-f7459a19330b	a24c154f-d002-4727-a682-1212ced6f887.wxs.Pindel.aliquot.maf.gz	a9d95bfab60b59794457c843028ae5a9	342232	released
ab0ef543-a607-4924-a1fd-28c9cb49e554	80d32b3c-66ac-45cc-917f-e760dc83b5e9.wxs.VarScan2.aliquot.maf.gz	e6b65b59ac4187b2ebec57899db815e7	451426	released
0338f5d3-a99f-46dd-85b4-2c576f222741	b2e8c5ce-3385-4d55-a84c-6e3ad88dc522.wxs.MuSE.aliquot.maf.gz	772fa39b6c4eb69918e5813d9d44b66f	262308	released
f45bf2ce-fe37-40a5-917b-d757dc36de87	f7e11ca6-a95d-4340-9d01-4c697899cdc1.wxs.aliquot_ensemble_raw.maf.gz	c4ab7f4e3671be52c9a1b6413ad136ef	105084	released
d8a4a3fa-c99f-4e5f-aea7-98d4d6791bd0	cf8a9954-172b-4c31-8dbd-068a01d1e7f5.wxs.aliquot_ensemble_masked.maf.gz	9c8efaf6f1b7867777bc9d34a9d3a2ee	19709	released
51998691-b0f3-4313-a046-3fc64d074518	88fa5528-af89-43ab-b4cb-0e6b18252ad4.wxs.MuTect2.aliquot.maf.gz	77178f53dfc767adfe57889beca592e8	1555807	released
718842ae-4968-45c5-9adb-797dd5937936	2370e244-016f-4bfd-a666-8be67a739c03.wxs.Pindel.aliquot.maf.gz	e0d84d27592832a67e392aeee5f9b075	32875	released
abc142f9-f8e9-4d09-a9ee-7692ab6f3118	f7e11ca6-a95d-4340-9d01-4c697899cdc1.wxs.aliquot_ensemble_masked.maf.gz	0c131cbe038c87b0f91b27aa4af6232d	18745	released
adfacddd-efa1-4d29-9e37-68bb92a7fd2c	cd388965-acf4-482d-9ced-63e85eb6cf44.wxs.MuTect2.aliquot.maf.gz	47554bc21bb5bc1550567e5b92e25543	1404107	released
80033295-4cbb-4276-80a1-0cdebf93fbd6	231d8ad3-1bf2-4171-aed4-863667c7a41f.wxs.aliquot_ensemble_masked.maf.gz	d53d0281d1c3f2650ecd2cb8482995c2	131986	released
99d5397f-ba01-4c6c-9315-85d37de07bb7	af0b47c3-9aeb-4de9-908e-cdd4307ba23d.wxs.MuSE.aliquot.maf.gz	93510e6f8e18f3d68557ad114d0d62c4	74750	released
45a128af-6697-4745-b063-dcfd1dae618b	55ed6c93-57e3-409c-9d85-dec357c5d271.wxs.Pindel.aliquot.maf.gz	0e51d0d595520ce553df9bf299bd57af	135815	released
388dd5b4-c0f1-4670-adc6-cda6400ba953	1b963ea6-4938-4ed5-b504-02308a0b623b.wxs.MuSE.aliquot.maf.gz	4200fa4926a0081496655b97f84c7d29	108083	released
3da4f547-ea86-4a1a-b383-c3e332cc8fdf	ad532f39-1e91-4b70-b6cd-5320fb1fec03.wxs.MuTect2.aliquot.maf.gz	deb16527bd31666ad6262bcf6390cd04	864638	released
003c251c-4aea-4545-b52a-74d82e056130	231d8ad3-1bf2-4171-aed4-863667c7a41f.wxs.aliquot_ensemble_raw.maf.gz	9e85acfc8cc811321ee7427490d9193a	309903	released
50645653-7cb0-4fb2-9927-de87026034b6	710fa237-7e7d-4e5e-89d4-e9da1db810ad.wxs.Pindel.aliquot.maf.gz	60316c75513ca5fe504cd80f87fc45d1	36529	released
b617c2ab-5e40-4658-aaf3-2ab80b3c3057	8109e5d2-b590-4669-8b22-7ff99c2102eb.wxs.MuTect2.aliquot.maf.gz	da4836386044106d9d4013e21f48a2ba	1289395	released
a617ea8d-9067-47d2-bea1-e6bcd10659b8	591a8236-b11b-46c4-99d8-eb142dfbf6c0.wxs.aliquot_ensemble_masked.maf.gz	003ca2acc7090d2ea5786dd1abe8d109	11933	released
baf53b49-bd71-4a64-931f-e4ccc9e40410	fc571006-ced0-43b3-9a5d-3b5849d24816.wxs.VarScan2.aliquot.maf.gz	a5dce5464e1ae0a35f2ee4fa7a5972dd	1238420	released
9c594033-1e0b-49b5-8b43-c60bd8db815c	fe233e39-8a76-47b3-8110-40de9b0a0044.wxs.MuTect2.aliquot.maf.gz	49f94909cebdde59b15a6b129c4a2cab	1886148	released
74528fc9-92d8-4ac1-92d7-0f0941fe6608	a63ec84c-dbb0-4c9a-a8bb-e91b62ef6362.wxs.MuSE.aliquot.maf.gz	7a95d6a0b16e540fe4caddc47c3a9393	72968	released
decaafa6-6860-4696-886b-703628f0a66b	befb2be9-9b84-4f54-b77a-a8de667683f1.wxs.MuTect2.aliquot.maf.gz	50461a700a12018c1b946b0d3caba21a	688832	released
4239f37a-c679-449e-ba29-6c9f87382e12	729aaf95-93e1-4ae2-b94c-34a1681375a1.wxs.Pindel.aliquot.maf.gz	730526a2fc36467ca17e1bbc0b227832	120608	released
f7f0e18a-8f8f-4c4c-9856-113cdb3d590a	41e2bcbf-8f89-4fb8-9c37-f37ea2c4059d.wxs.MuSE.aliquot.maf.gz	5ccb19574842c548671ecdbf4afe9006	84201	released
04b50865-c367-44be-8288-3c5464135074	32131c87-c7db-41cc-990c-f62e1788ad0d.wxs.aliquot_ensemble_masked.maf.gz	807abefa65a27f7eb0028712e592d589	61332	released
bfbf0169-068b-4fe4-b46a-aa35274f0314	a6505f85-b97a-4093-a029-fcebdbe608bd.wxs.MuSE.aliquot.maf.gz	3b79afa69709e41c7e2e4c0c4bc95b84	325194	released
bf8f979f-e5f5-447b-aebb-301bd4831f54	e0e49d57-9e33-416b-93ec-2dd2d0654420.wxs.Pindel.aliquot.maf.gz	cfb778716aeb3f6ed906996bb00f64ec	30949	released
f7f716d3-f987-4204-af41-235669da6682	5de527eb-72b9-49f1-a2b9-413b9f89e078.wxs.MuSE.aliquot.maf.gz	d9c25b93cce8b21bd88628ff2a0514aa	112967	released
129caf67-28e3-4642-a03b-3ebc9d1992cf	a289f559-74b0-49a9-9b68-efe49b71297f.wxs.MuSE.aliquot.maf.gz	2fa32515aa7ca1f5fc11642f0cefb298	144995	released
308832fd-6a94-49f5-bd39-aaf1f0a2c232	a98ddc58-96ef-4278-bf6d-43521099a344.wxs.aliquot_ensemble_raw.maf.gz	6855a090fb2ef7dc794fa7168ed17d17	130277	released
a3f9abf2-6c80-49ff-8315-4aa540fb8b54	4eba2e38-67a5-4bc2-a1e5-a29f44156a59.wxs.aliquot_ensemble_raw.maf.gz	b926f715f27b8bdf613ebd279b0d4d88	153450	released
4d06f1e5-ae5d-438d-a762-5faa49bc8bd6	673a2e30-a1b4-4033-a7cc-b158c5476741.wxs.Pindel.aliquot.maf.gz	7be5eb120fe613ca94abc406d3badc80	37511	released
22a00947-f1fd-44e3-be34-4cb8a1cd5839	23c8115d-b68d-46c4-bd72-b9571b2fb9dd.wxs.MuTect2.aliquot.maf.gz	0c10f39a4beaff5dd1103ff558e6ad6e	900765	released
6aec4de5-8fbe-4185-b452-b982499ad410	671b555a-59ed-4e5a-80f2-8da3fec49f05.wxs.MuTect2.aliquot.maf.gz	175d10c3a222bfe39de47c7249456246	837649	released
e924fd58-cff7-4aeb-8e99-09a52069176f	cfad1e33-ba77-43a0-8a2c-b1ae72940027.wxs.MuSE.aliquot.maf.gz	65a5f47a4bb944e30d365aed55f144ba	76249	released
fbfda378-065d-4b7e-a019-7dc0d39ffb0f	db3f8da6-b0db-491b-b128-4d1fbfe3831c.wxs.MuTect2.aliquot.maf.gz	d9efd9fb6bf5bf2085cc1aa578045cd8	1735663	released
bd27c106-885a-4439-982c-26675f7d7eed	32df12e5-0d0e-408e-9ee3-58cbf99e66be.wxs.aliquot_ensemble_raw.maf.gz	ba25ce036cc6e61615ffd04abaf2cbf4	171668	released
178d9508-7d4d-4e62-b88a-83029c289c15	32df12e5-0d0e-408e-9ee3-58cbf99e66be.wxs.aliquot_ensemble_masked.maf.gz	ea314c57256161fb20427c33eb431953	49987	released
5a04fabe-e7f7-4304-8d39-7173da01787b	70d4f513-06b6-4320-8087-34e291bab302.wxs.MuSE.aliquot.maf.gz	30485b77bb6ff8aaf3e1ee7e4a4b0136	162641	released
16c24698-e3af-4126-8e0a-a5fa8477e628	09b3bec9-528c-451d-8fbd-ad7b6f1d072e.wxs.MuSE.aliquot.maf.gz	9eb327a18994e8e529ea3a561b9f3533	449191	released
f3a02699-9b76-4d80-96b9-eb4b7c38dedc	f156d04c-d962-41a6-8512-dbfa4c2a0e63.wxs.VarScan2.aliquot.maf.gz	b989a9d9289ec8a0dbd24d379f7958bc	144150	released
642b843c-7b59-4e0e-82c9-cfb969493dd1	47a08a7d-6e03-4b72-bc5a-7a8ec0feade2.wxs.VarScan2.aliquot.maf.gz	fc57ea24a9b4ef2bc7b7e52a5007d0a2	796785	released
5ea9f130-3aa6-443c-b33b-935a85675e7e	b39ea9cb-728d-4f4b-b1ee-847472cd4206.wxs.MuSE.aliquot.maf.gz	19e74c29de759752ffc94b46be5f009c	191888	released
282f5966-fe8d-485b-a140-0d2f56be16c7	208aaa43-402d-4dea-b7c3-f184b6e6091a.wxs.Pindel.aliquot.maf.gz	006b4909bf18b123bfc3230cd5a0ed1a	929536	released
07198c11-f95e-4f14-a90c-de2cd351b9cd	07768594-473c-4519-9e79-732233470fbc.wxs.MuTect2.aliquot.maf.gz	2b72bcc5a8d1d766c54d5913913e6eb4	1158661	released
08fc0a4c-d5f2-4f86-8118-b05cb3d4df2b	756ebf9f-c365-4ea6-b6f9-56161c57b4f6.wxs.MuSE.aliquot.maf.gz	818a78554e993a551f07acdfb49c2686	54124	released
54aa2735-04a8-43a6-916e-6daae671dc74	89378cc6-4d35-4882-8623-c59b03d23c22.wxs.MuSE.aliquot.maf.gz	9d541e838b72343ac31d6f11275d21a8	693557	released
f41fac9b-21be-477b-a380-5255beb36478	1e7600f2-3046-40f6-9b06-2c173db420d5.wxs.VarScan2.aliquot.maf.gz	6adf99d0bbb3c6b4df7cd87e4075f5e0	309615	released
06ac34b2-bc96-42c8-b629-45801083314f	51d88957-9eb0-4f40-bb9e-cfb995b83d90.wxs.aliquot_ensemble_raw.maf.gz	68e158c10f0d946c9938a607697e75e7	142729	released
dfb51b34-3211-45b3-9ed9-425d517c5f2f	e8fd4269-c9e6-4f1d-be5f-eee80fc4b9fe.wxs.aliquot_ensemble_raw.maf.gz	df5cc34473e3e7175ef6ea032dbd6a1f	215684	released
29447f6e-930e-4538-a469-b20dd40ef845	8d486da5-c534-46de-894e-d96980f71dee.wxs.aliquot_ensemble_masked.maf.gz	3d96d95f09004b9530d51a9dfa2875e7	23006	released
bac839a9-c576-4c05-915d-9ae4e9e06d52	0ac9186f-a6d8-4153-a01f-c584f1c4fdfe.wxs.Pindel.aliquot.maf.gz	acb6440c2271ef71adf7c1041decb1e4	84199	released
659c165b-84dc-486e-beff-81bbfde79126	a574017a-1052-4488-ae99-d01f58f1a3d7.wxs.VarScan2.aliquot.maf.gz	d9b01e9ee5c211cf720a3fec3779f5d1	518567	released
c1dbd204-5b50-4aad-84c9-9851e9f34a00	01e341eb-dc35-4df6-b8b7-bcd53e0a04a1.wxs.VarScan2.aliquot.maf.gz	d2e59c5d335f80d6ceb764b11082ddd3	493048	released
29eb1aa5-1358-43cd-a53a-8cad3837e688	2bafa95b-ff5b-45d0-b1c7-e3ab5b0aa7c0.wxs.aliquot_ensemble_masked.maf.gz	739b419be5795478f4bfcaad3a94f65f	43398	released
1fac4f4c-8e13-43d2-86d5-c3c58da749cb	1e4dea9e-a96d-4c08-9649-acd904936c89.wxs.MuSE.aliquot.maf.gz	c8b4426ea503beea8c7add66d55880a5	410330	released
fa61c4c8-485d-4a7b-a67d-1c1e54b64f11	6bc02bc6-88e4-48b6-96ca-628655268c4a.wxs.MuTect2.aliquot.maf.gz	a561c86d31c8cc71fc7616fa4de121f2	1765432	released
164650d0-c2f5-4fa6-b449-f6b26a552ec9	5c87772c-fc48-4db5-80b3-118886287a29.wxs.VarScan2.aliquot.maf.gz	e958b1a9ad0e4da475b9244d736471fd	369826	released
72c616f2-d5c3-42c6-9845-f50b93a338ec	714c73ee-0e1f-47ee-a64f-b55df78044d9.wxs.Pindel.aliquot.maf.gz	a7d2f702ca6483f670c6e998b39a8684	114448	released
14c29099-a8c9-4514-9989-9c68651b6b2b	de8fb495-9509-424b-a646-c844a6145a81.wxs.VarScan2.aliquot.maf.gz	d3033cc7ee1b186c74c84f1172c01061	517229	released
12f80e31-2a82-4bed-87b9-ed9b1c6e7494	c16ff255-0e13-42f0-afed-e3aea8c82196.wxs.MuSE.aliquot.maf.gz	6119b21d9a672177d515dcc17c3b40ae	514851	released
97d3a1bf-6914-472f-b9b1-51d9153bf95e	29705d55-0d2a-445e-9ecf-0b91e48d9c79.wxs.aliquot_ensemble_raw.maf.gz	015dae62cc40e24de081256e66a9cbf6	512870	released
debfd306-2fa3-4675-a9a0-dd4db98010a9	4aee0fff-4d4b-4074-96ce-0f78c3a8810a.wxs.aliquot_ensemble_masked.maf.gz	07911e80415aed41e67057505e612a73	123248	released
96b6fb2f-29ef-4560-a431-9a9fdb685c29	7fff37c4-934c-404b-b4a6-00045f08053b.wxs.aliquot_ensemble_raw.maf.gz	e775e01989335da854a5bb0184caedbc	277966	released
e2b7b02a-9b6b-43cc-a430-f18b565e8a20	a0723267-c2a2-4d20-8398-c50828b6f46d.wxs.aliquot_ensemble_masked.maf.gz	c60c06d173c4a07e6089aa44b9242cc1	30769	released
7cb70b2b-5c9e-441a-b106-c170be550cb3	135d87f4-2943-4e79-aaac-0693b2eeeb8e.wxs.aliquot_ensemble_raw.maf.gz	0281c3e250e053bdb5bc3d58762faffe	618080	released
